-0.024312,0.051882,-0.077737,0.051178,0.115604,0.07491,0.164707,0.085902
-0.024311,0.051877,-0.077734,0.051173,0.115607,0.074906,0.164711,0.085894
-0.024309,0.051875,-0.077734,0.051175,0.115607,0.074903,0.164713,0.085893
-0.024312,0.051876,-0.077735,0.051173,0.115608,0.074904,0.16471,0.085896
-0.02431,0.051879,-0.077735,0.051178,0.115606,0.074906,0.164711,0.085898
-0.024312,0.05188,-0.077736,0.051176,0.115605,0.074906,0.164709,0.085901
-0.02431,0.051879,-0.077735,0.051175,0.115607,0.074906,0.164713,0.085895
-0.024312,0.051876,-0.077735,0.051173,0.115604,0.074901,0.16471,0.085891
-0.024311,0.051874,-0.077736,0.051171,0.115604,0.074901,0.16471,0.085892
-0.024311,0.051878,-0.077734,0.051175,0.115603,0.074904,0.16471,0.085897
-0.02431,0.051882,-0.077735,0.051178,0.115608,0.074908,0.164711,0.0859
-0.024309,0.051881,-0.077734,0.051179,0.115608,0.074909,0.164712,0.085901
-0.024311,0.051877,-0.077735,0.051174,0.115607,0.074904,0.164711,0.085895
-0.024311,0.051875,-0.077736,0.051172,0.115605,0.074902,0.164709,0.085895
-0.024311,0.051878,-0.077734,0.051173,0.115605,0.074905,0.16471,0.085898
-0.024311,0.051879,-0.077734,0.051176,0.115606,0.074909,0.164711,0.085902
-0.02431,0.05188,-0.077733,0.051178,0.115607,0.074908,0.16471,0.085899
-0.02431,0.051876,-0.077733,0.051175,0.115606,0.074903,0.164713,0.085894
-0.02431,0.051874,-0.077734,0.051171,0.115606,0.074902,0.164712,0.085892
-0.024311,0.051876,-0.077735,0.051174,0.115605,0.074904,0.164711,0.085894
-0.024312,0.051878,-0.077732,0.051177,0.115607,0.074906,0.16471,0.085898
-0.024311,0.05188,-0.077735,0.051176,0.115605,0.074907,0.164709,0.085898
-0.02431,0.051877,-0.077735,0.051174,0.115606,0.074904,0.164712,0.085895
-0.024313,0.051885,-0.077738,0.051185,0.115605,0.074904,0.164712,0.085892
-0.024353,0.05208,-0.07772,0.051731,0.1156,0.074905,0.164706,0.085895
-0.024443,0.05279,-0.077751,0.053792,0.1156,0.07489,0.164697,0.085896
-0.024579,0.053992,-0.077781,0.056869,0.115601,0.074895,0.164706,0.085876
-0.024653,0.055075,-0.077747,0.059616,0.115614,0.074913,0.164724,0.085897
-0.024665,0.055725,-0.077693,0.061173,0.115611,0.074929,0.164713,0.085927
-0.02469,0.055914,-0.077692,0.061599,0.11561,0.074917,0.164715,0.085912
-0.024709,0.055938,-0.077694,0.061625,0.115606,0.074899,0.164713,0.08588
-0.024707,0.05601,-0.077675,0.061828,0.115603,0.074897,0.164708,0.085883
-0.024706,0.056124,-0.077655,0.062153,0.115609,0.074906,0.164714,0.085899
-0.024713,0.05618,-0.077647,0.062278,0.115609,0.074912,0.164714,0.085899
-0.024719,0.056172,-0.077655,0.062237,0.115604,0.074909,0.164708,0.0859
-0.024717,0.056179,-0.077648,0.06227,0.115606,0.074905,0.164708,0.085895
-0.024712,0.056175,-0.077653,0.06225,0.115607,0.074906,0.164715,0.085893
-0.024715,0.056175,-0.077646,0.062265,0.115607,0.074903,0.164711,0.085899
-0.024715,0.056175,-0.077651,0.062254,0.115608,0.074905,0.164715,0.085889
-0.024717,0.056181,-0.077648,0.062265,0.115605,0.074908,0.16471,0.085897
-0.024717,0.056178,-0.077652,0.062265,0.115603,0.074911,0.164709,0.085902
-0.024716,0.056179,-0.077649,0.062264,0.115607,0.074907,0.164712,0.085896
-0.024714,0.056174,-0.077648,0.062257,0.115607,0.074901,0.164712,0.085887
-0.024713,0.056177,-0.077647,0.062262,0.115608,0.074904,0.164713,0.085892
-0.024713,0.05618,-0.07765,0.062265,0.115608,0.074912,0.164712,0.085902
-0.024717,0.05618,-0.077652,0.062266,0.115604,0.07491,0.164706,0.085903
-0.024716,0.056177,-0.07765,0.062262,0.115603,0.074905,0.164712,0.085893
-0.024714,0.056175,-0.077649,0.06226,0.115605,0.074901,0.164714,0.085889
-0.024713,0.056175,-0.077653,0.06226,0.115606,0.074905,0.164712,0.085893
-0.024713,0.05618,-0.077649,0.062266,0.115605,0.074909,0.164711,0.085897
-0.024713,0.056179,-0.077648,0.062265,0.115605,0.07491,0.164714,0.085901
-0.024714,0.056177,-0.077649,0.062263,0.115607,0.074907,0.164712,0.085897
-0.024713,0.056175,-0.07765,0.062261,0.115606,0.074903,0.164712,0.085893
-0.024718,0.056174,-0.077653,0.062258,0.115604,0.074902,0.164709,0.085892
-0.024716,0.056178,-0.077651,0.062262,0.115604,0.074906,0.164711,0.085894
-0.024715,0.05618,-0.077648,0.062267,0.115606,0.07491,0.164714,0.085901
-0.024713,0.05618,-0.077647,0.062266,0.115609,0.074911,0.164715,0.0859
-0.024715,0.056175,-0.077648,0.062259,0.115606,0.074905,0.164711,0.085892
-0.024718,0.056174,-0.077652,0.062259,0.115605,0.074901,0.16471,0.08589
-0.024714,0.056175,-0.07765,0.062262,0.115603,0.074904,0.164711,0.085894
-0.024714,0.056182,-0.077651,0.062268,0.115606,0.074911,0.164712,0.0859
-0.024716,0.056179,-0.07765,0.062265,0.115606,0.074911,0.16471,0.0859
-0.024717,0.056176,-0.07765,0.06226,0.115605,0.074904,0.164709,0.085892
-0.024715,0.056174,-0.07765,0.062259,0.115603,0.074902,0.164709,0.085889
-0.024713,0.056176,-0.077648,0.062262,0.115608,0.074906,0.164711,0.085893
-0.024715,0.056178,-0.077649,0.062266,0.115608,0.074909,0.164713,0.0859
-0.024714,0.056179,-0.07765,0.062266,0.115605,0.074909,0.164711,0.0859
-0.024716,0.056175,-0.077653,0.062263,0.115602,0.074905,0.16471,0.085893
-0.024718,0.056225,-0.077656,0.062347,0.115604,0.074902,0.16471,0.08589
-0.02471,0.056471,-0.077592,0.062964,0.115604,0.074899,0.164709,0.085895
-0.024719,0.056906,-0.077488,0.064116,0.115608,0.074903,0.164712,0.085889
-0.024715,0.057246,-0.077436,0.064966,0.115611,0.074914,0.16472,0.085897
-0.024721,0.057356,-0.077422,0.065233,0.115605,0.074918,0.164709,0.085912
-0.024724,0.057401,-0.077401,0.065333,0.115603,0.074906,0.164706,0.085897
-0.024725,0.05755,-0.077363,0.065686,0.115605,0.074893,0.164714,0.085872
-0.024704,0.057657,-0.077327,0.065959,0.115608,0.074904,0.164715,0.085888
-0.024715,0.057674,-0.077328,0.065979,0.115607,0.074919,0.164714,0.085918
-0.024713,0.057677,-0.077328,0.065993,0.115605,0.074909,0.164708,0.085901
-0.024712,0.057684,-0.077325,0.066015,0.115605,0.074899,0.164714,0.085875
-0.024715,0.057694,-0.077323,0.066038,0.115606,0.074904,0.164712,0.085894
-0.024712,0.0577,-0.077322,0.066053,0.115605,0.07491,0.164711,0.085906
-0.024713,0.057702,-0.077322,0.066056,0.115606,0.074904,0.164714,0.085888
-0.024714,0.057704,-0.077322,0.06606,0.115607,0.074904,0.164713,0.085888
-0.024712,0.057709,-0.07732,0.066068,0.115607,0.074911,0.164712,0.085902
-0.024716,0.05771,-0.077322,0.066069,0.115605,0.074909,0.164712,0.085899
-0.024713,0.057704,-0.07732,0.066062,0.115605,0.074901,0.16471,0.085887
-0.024715,0.057703,-0.077322,0.066065,0.115605,0.074903,0.16471,0.085888
-0.024712,0.05771,-0.077321,0.066074,0.115608,0.07491,0.164713,0.085899
-0.024713,0.05771,-0.07732,0.066076,0.115606,0.074911,0.164711,0.085904
-0.024714,0.057706,-0.077319,0.066069,0.115605,0.074904,0.164712,0.085891
-0.024712,0.057705,-0.077319,0.066068,0.115606,0.074901,0.164712,0.085885
-0.024712,0.057709,-0.077318,0.066071,0.115607,0.074906,0.164713,0.085893
-0.024712,0.057711,-0.07732,0.066075,0.115607,0.074911,0.164713,0.085901
-0.024715,0.05771,-0.077321,0.066074,0.115606,0.074909,0.164711,0.085895
-0.024713,0.057707,-0.077321,0.066072,0.115604,0.074903,0.164711,0.085891
-0.024712,0.057707,-0.07732,0.06607,0.115607,0.074904,0.164711,0.085891
-0.024712,0.057708,-0.077321,0.066072,0.115608,0.074908,0.164713,0.085895
-0.024712,0.05771,-0.077318,0.066074,0.115608,0.074908,0.164713,0.085895
-0.024713,0.057712,-0.077321,0.066076,0.115606,0.074908,0.164711,0.085897
-0.024715,0.057709,-0.077321,0.066074,0.115606,0.074908,0.164712,0.085897
-0.024712,0.057707,-0.07732,0.066072,0.115605,0.074905,0.164711,0.085892
-0.024713,0.057706,-0.077318,0.066071,0.115608,0.074903,0.16471,0.08589
-0.024712,0.05771,-0.07732,0.066076,0.115608,0.074906,0.164712,0.085894
-0.024711,0.057713,-0.077319,0.066078,0.115607,0.074909,0.164714,0.085898
-0.024714,0.057712,-0.077318,0.066076,0.115606,0.074909,0.164713,0.085898
-0.024714,0.057709,-0.07732,0.066074,0.115606,0.074904,0.164712,0.085892
-0.024713,0.057707,-0.077322,0.066072,0.115604,0.074902,0.16471,0.085889
-0.024713,0.057709,-0.07732,0.066074,0.115605,0.074905,0.164712,0.085893
-0.024712,0.057712,-0.077321,0.066077,0.115606,0.07491,0.164712,0.085897
-0.024711,0.057712,-0.077319,0.066078,0.115606,0.07491,0.164714,0.085898
-0.024713,0.05771,-0.077321,0.066075,0.115605,0.074905,0.164711,0.085894
-0.024713,0.057708,-0.07732,0.066073,0.115606,0.074904,0.164713,0.085892
-0.024714,0.057709,-0.077322,0.066073,0.115606,0.074903,0.164712,0.085892
-0.024713,0.057712,-0.07732,0.066077,0.115605,0.074909,0.164711,0.085894
-0.02472,0.057811,-0.077305,0.06627,0.115604,0.07491,0.164709,0.085896
-0.02471,0.058284,-0.077134,0.067497,0.115599,0.074897,0.164701,0.085896
-0.02466,0.059028,-0.076873,0.069434,0.115605,0.074894,0.164713,0.085873
-0.024632,0.059625,-0.076639,0.070927,0.115613,0.074911,0.164726,0.08589
-0.024596,0.059914,-0.076531,0.071615,0.115608,0.074925,0.164708,0.085926
-0.024601,0.060027,-0.0765,0.071843,0.115607,0.074913,0.164711,0.085907
-0.024582,0.06013,-0.076457,0.072125,0.115608,0.074898,0.164715,0.085871
-0.024578,0.060262,-0.076387,0.072461,0.115606,0.074901,0.164713,0.085885
-0.024573,0.060331,-0.076356,0.07262,0.115609,0.074913,0.164716,0.085906
-0.024577,0.060335,-0.076361,0.072611,0.115607,0.074912,0.16471,0.085897
-0.024576,0.060338,-0.076356,0.07263,0.115606,0.074907,0.164712,0.085888
-0.024575,0.060344,-0.076356,0.072642,0.115607,0.074912,0.164714,0.085895
-0.024576,0.060342,-0.076353,0.072642,0.115607,0.07491,0.164711,0.085902
-0.024573,0.06034,-0.076354,0.072637,0.115606,0.074901,0.164717,0.085885
-0.024576,0.06034,-0.076355,0.072639,0.115606,0.074901,0.164713,0.085884
-0.024576,0.060346,-0.076356,0.072648,0.115605,0.074912,0.164711,0.085898
-0.024576,0.060349,-0.076354,0.072652,0.115606,0.074914,0.164713,0.085902
-0.024574,0.060342,-0.076355,0.072646,0.115607,0.074906,0.164713,0.085892
-0.024574,0.060341,-0.076353,0.072641,0.115607,0.0749,0.164715,0.085883
-0.024577,0.060345,-0.076355,0.072647,0.115607,0.074906,0.164713,0.085892
-0.024578,0.060348,-0.076355,0.072654,0.115604,0.074914,0.16471,0.085904
-0.024575,0.060346,-0.076352,0.072653,0.115605,0.074911,0.164712,0.085897
-0.024573,0.060345,-0.076351,0.07265,0.115607,0.074906,0.164714,0.085889
-0.024574,0.060342,-0.076356,0.072646,0.115606,0.074904,0.164715,0.085891
-0.024575,0.060344,-0.076353,0.072649,0.115605,0.074907,0.164712,0.085892
-0.024576,0.060346,-0.076355,0.072651,0.115604,0.07491,0.164711,0.085897
-0.024576,0.060347,-0.076354,0.072653,0.115606,0.07491,0.164714,0.085898
-0.024572,0.060346,-0.076353,0.072652,0.115606,0.074906,0.164717,0.085894
-0.024576,0.060344,-0.076353,0.072649,0.115608,0.074903,0.164713,0.085891
-0.024577,0.060342,-0.076354,0.072646,0.115606,0.074903,0.164711,0.085887
-0.024574,0.060345,-0.076354,0.07265,0.115605,0.074908,0.164713,0.085894
-0.024574,0.060348,-0.07635,0.072654,0.11561,0.074912,0.164716,0.085899
-0.024576,0.060348,-0.076354,0.072654,0.115608,0.07491,0.164716,0.085897
-0.024574,0.060344,-0.076353,0.072651,0.115605,0.074906,0.164713,0.085892
-0.024576,0.060344,-0.076354,0.072649,0.115603,0.074904,0.16471,0.085888
-0.024575,0.060346,-0.076356,0.072652,0.115605,0.074907,0.164715,0.085894
-0.024573,0.060348,-0.076354,0.072654,0.115606,0.074913,0.164715,0.0859
-0.024575,0.060346,-0.076352,0.072653,0.115606,0.074909,0.164714,0.085897
-0.024576,0.060344,-0.076354,0.072652,0.115604,0.074905,0.164711,0.085888
-0.024574,0.060344,-0.076354,0.072649,0.115606,0.074902,0.164714,0.085889
-0.024574,0.060345,-0.076354,0.072651,0.115607,0.074906,0.164715,0.085893
-0.024575,0.060346,-0.076352,0.072654,0.115607,0.074909,0.164714,0.085897
-0.024578,0.060346,-0.076354,0.072653,0.115607,0.07491,0.16471,0.085894
-0.024574,0.060346,-0.076355,0.07265,0.115606,0.074904,0.164713,0.085891
-0.024573,0.060419,-0.076337,0.072799,0.115603,0.074905,0.164712,0.085891
-0.02452,0.060882,-0.076076,0.07399,0.115599,0.074898,0.164699,0.085895
-0.024422,0.061734,-0.075585,0.076199,0.115603,0.074895,0.164709,0.085879
-0.024323,0.062546,-0.075093,0.078194,0.115609,0.074914,0.164725,0.085888
-0.024245,0.063012,-0.074837,0.079296,0.115608,0.074928,0.164714,0.085921
-0.024217,0.063132,-0.074792,0.079551,0.11561,0.074916,0.164716,0.08591
-0.024205,0.063192,-0.07476,0.079692,0.115604,0.074898,0.164712,0.085875
-0.024183,0.063326,-0.074651,0.080052,0.115605,0.074898,0.164711,0.085881
-0.024153,0.063461,-0.074553,0.080381,0.115608,0.074912,0.164717,0.0859
-0.024152,0.063487,-0.074551,0.080421,0.11561,0.074915,0.164715,0.085903
-0.024153,0.063483,-0.074553,0.080413,0.115603,0.074907,0.164709,0.085893
-0.024152,0.063485,-0.074547,0.080435,0.115606,0.074906,0.164718,0.085886
-0.024153,0.063489,-0.074548,0.080429,0.115605,0.074911,0.164714,0.085898
-0.02415,0.063491,-0.074546,0.080439,0.115605,0.074909,0.164714,0.085901
-0.024152,0.063485,-0.074545,0.080434,0.11561,0.074905,0.164719,0.085888
-0.024152,0.063495,-0.074547,0.08044,0.115603,0.074909,0.16471,0.085894
-0.024154,0.063494,-0.074549,0.080442,0.115606,0.074913,0.164711,0.0859
-0.024153,0.063492,-0.074546,0.080438,0.115605,0.074907,0.164714,0.085893
-0.02415,0.063485,-0.074544,0.080436,0.115608,0.074903,0.164716,0.085886
-0.024151,0.063489,-0.074542,0.08044,0.115611,0.074908,0.164717,0.085891
-0.024151,0.063498,-0.074546,0.080446,0.115606,0.074915,0.16471,0.085904
-0.024153,0.063495,-0.074547,0.080442,0.115603,0.07491,0.164708,0.085897
-0.02415,0.063492,-0.074546,0.080438,0.115606,0.074904,0.164716,0.085886
-0.024151,0.063486,-0.074544,0.080437,0.115607,0.074905,0.164716,0.085889
-0.024148,0.063494,-0.074544,0.080442,0.115607,0.074908,0.164715,0.085897
-0.024152,0.063491,-0.074545,0.080444,0.115606,0.074912,0.164713,0.085898
-0.024151,0.06349,-0.074546,0.080441,0.115606,0.074908,0.164714,0.085897
-0.02415,0.063492,-0.074544,0.080441,0.115607,0.074908,0.164716,0.085894
-0.02415,0.063493,-0.074544,0.08044,0.115606,0.074908,0.164713,0.085895
-0.024154,0.063494,-0.074547,0.080439,0.115604,0.074907,0.164712,0.085892
-0.024151,0.063494,-0.074546,0.080441,0.115606,0.074907,0.164713,0.085892
-0.02415,0.063498,-0.074544,0.080445,0.115608,0.074911,0.164716,0.0859
-0.02415,0.063497,-0.074543,0.080445,0.115608,0.074911,0.164717,0.085898
-0.024153,0.06349,-0.074545,0.080441,0.115606,0.074907,0.164712,0.085892
-0.024153,0.063488,-0.074547,0.080439,0.115604,0.074903,0.164711,0.085888
-0.024154,0.063493,-0.074546,0.080442,0.115604,0.074907,0.164714,0.085893
-0.024151,0.063497,-0.074542,0.080444,0.115608,0.074912,0.164713,0.085899
-0.024151,0.063496,-0.074543,0.080445,0.115607,0.074911,0.164715,0.085896
-0.024149,0.063496,-0.074545,0.08044,0.115605,0.074906,0.164713,0.08589
-0.024151,0.063492,-0.074546,0.08044,0.115605,0.074906,0.164712,0.08589
-0.02415,0.063496,-0.074545,0.080441,0.115607,0.074908,0.164714,0.085893
-0.024153,0.063498,-0.074543,0.080445,0.115607,0.074911,0.164714,0.085897
-0.024152,0.063496,-0.074546,0.080443,0.115604,0.074909,0.164714,0.085896
-0.024153,0.063496,-0.074548,0.080444,0.115605,0.074908,0.164713,0.085891
-0.024154,0.063488,-0.074545,0.080441,0.115605,0.074906,0.164713,0.085891
-0.024152,0.063491,-0.074544,0.080443,0.115609,0.07491,0.164714,0.085895
-0.024143,0.063572,-0.074516,0.080555,0.115606,0.074911,0.164716,0.085898
-0.024064,0.063973,-0.074208,0.08155,0.115599,0.074903,0.1647,0.085898
-0.023911,0.064716,-0.073617,0.083446,0.115602,0.074894,0.164707,0.085877
-0.023752,0.065399,-0.073095,0.085091,0.115615,0.074908,0.164732,0.085881
-0.023697,0.065708,-0.072828,0.085831,0.115612,0.074926,0.164717,0.085917
-0.023683,0.065762,-0.0728,0.085941,0.115609,0.074918,0.164716,0.085914
-0.023668,0.065819,-0.072743,0.086089,0.115603,0.0749,0.164712,0.085876
-0.02363,0.065969,-0.072622,0.086434,0.115605,0.074899,0.164716,0.08588
-0.0236,0.066079,-0.072548,0.086701,0.115609,0.074914,0.164716,0.085899
-0.0236,0.066085,-0.072558,0.086688,0.115608,0.074915,0.164715,0.085903
-0.023601,0.066084,-0.072549,0.086702,0.115604,0.074907,0.164708,0.08589
-0.023601,0.066088,-0.072552,0.086701,0.115605,0.074909,0.16472,0.085887
-0.023596,0.06609,-0.072546,0.08671,0.115609,0.074914,0.164715,0.085902
-0.023595,0.066085,-0.072545,0.086703,0.115609,0.074908,0.164718,0.085896
-0.023598,0.066083,-0.072547,0.086702,0.115607,0.074904,0.164717,0.085885
-0.023605,0.066088,-0.072554,0.086703,0.115602,0.074909,0.164707,0.085892
-0.023602,0.066093,-0.07255,0.086712,0.115603,0.074914,0.16471,0.085903
-0.023597,0.066088,-0.072549,0.086706,0.115609,0.074911,0.164716,0.085894
-0.023594,0.066085,-0.072543,0.086703,0.115611,0.074905,0.164721,0.085887
-0.023597,0.066086,-0.072546,0.086703,0.115609,0.074907,0.164718,0.085889
-0.023602,0.066088,-0.072551,0.086711,0.115605,0.074913,0.164712,0.085901
-0.023601,0.06609,-0.07255,0.086708,0.115603,0.074911,0.164712,0.085897
-0.023596,0.066089,-0.072547,0.086709,0.115608,0.074908,0.164715,0.085891
-0.023599,0.066086,-0.072547,0.086704,0.115606,0.074906,0.164716,0.085892
-0.023599,0.066087,-0.072548,0.086708,0.115605,0.074909,0.164715,0.085892
-0.0236,0.066088,-0.072549,0.086706,0.115606,0.074911,0.164715,0.085896
-0.023595,0.06609,-0.072547,0.086709,0.115608,0.074912,0.164717,0.085897
-0.023594,0.066091,-0.072546,0.086709,0.115609,0.074912,0.164716,0.085896
-0.023599,0.066087,-0.072549,0.086707,0.115607,0.074907,0.164713,0.085892
-0.023601,0.066083,-0.072551,0.086703,0.115603,0.074905,0.16471,0.085888
-0.023601,0.066086,-0.07255,0.086707,0.115605,0.074907,0.164714,0.085892
-0.023594,0.06609,-0.072549,0.086711,0.115611,0.074913,0.164718,0.085901
-0.023595,0.06609,-0.072545,0.08671,0.115609,0.074915,0.164718,0.0859
-0.023598,0.066087,-0.072549,0.086706,0.115606,0.074908,0.164714,0.085891
-0.023599,0.066084,-0.072548,0.086703,0.115603,0.074904,0.164713,0.085887
-0.023601,0.066087,-0.072549,0.086707,0.115605,0.074908,0.164715,0.085892
-0.023597,0.06609,-0.072547,0.08671,0.115606,0.074914,0.164714,0.085898
-0.023598,0.066089,-0.072549,0.086709,0.115608,0.074912,0.164714,0.085898
-0.023599,0.066087,-0.072549,0.086706,0.115604,0.074908,0.164714,0.085893
-0.023596,0.066086,-0.072545,0.086705,0.115608,0.074907,0.164717,0.085891
-0.023595,0.066089,-0.072544,0.086708,0.11561,0.07491,0.164719,0.085894
-0.023599,0.066091,-0.072546,0.08671,0.115604,0.074912,0.164715,0.085897
-0.0236,0.06609,-0.072551,0.086708,0.115603,0.07491,0.164711,0.085896
-0.023601,0.066087,-0.072551,0.086707,0.115603,0.074908,0.164711,0.085891
-0.023577,0.066166,-0.072516,0.086813,0.115603,0.074907,0.164713,0.085892
-0.023452,0.066591,-0.072006,0.088009,0.115596,0.074903,0.164698,0.0859
-0.023162,0.067551,-0.071052,0.090375,0.115599,0.074897,0.164705,0.085881
-0.022878,0.0685,-0.070075,0.092665,0.115614,0.074912,0.164729,0.08588
-0.022672,0.069071,-0.069504,0.093963,0.115612,0.07493,0.164721,0.085919
-0.022614,0.06924,-0.069333,0.094359,0.115612,0.074921,0.164717,0.085919
-0.022589,0.069308,-0.069266,0.094526,0.115606,0.074902,0.164715,0.085877
-0.022546,0.069451,-0.069102,0.094826,0.115604,0.0749,0.164715,0.085876
-0.022492,0.069598,-0.06895,0.095185,0.115609,0.074913,0.164716,0.085903
-0.022476,0.069639,-0.068903,0.09527,0.115611,0.074919,0.164721,0.085904
-0.022481,0.069628,-0.068917,0.095244,0.115606,0.074914,0.164712,0.085894
-0.022476,0.069639,-0.068904,0.095271,0.115607,0.074908,0.164715,0.085889
-0.022477,0.069638,-0.06891,0.095269,0.115606,0.074911,0.164717,0.085894
-0.022473,0.069638,-0.0689,0.095274,0.115607,0.07491,0.164714,0.085899
-0.022474,0.069638,-0.068902,0.095269,0.115611,0.074909,0.164719,0.085889
-0.022477,0.069642,-0.068903,0.095275,0.115605,0.074912,0.164714,0.085894
-0.02248,0.069641,-0.068906,0.095278,0.115601,0.074914,0.16471,0.085901
-0.022475,0.069641,-0.068901,0.095275,0.115605,0.074909,0.164716,0.085893
-0.022476,0.069638,-0.068901,0.095272,0.115609,0.074905,0.164717,0.085887
-0.022475,0.069642,-0.068899,0.095275,0.115608,0.074909,0.164718,0.085891
-0.022478,0.069645,-0.068904,0.095281,0.115606,0.074916,0.164717,0.085903
-0.022479,0.069644,-0.068906,0.09528,0.115605,0.074913,0.164711,0.0859
-0.022476,0.06964,-0.0689,0.095277,0.115607,0.074908,0.164717,0.085889
-0.022475,0.06964,-0.068899,0.095276,0.115611,0.074909,0.164716,0.08589
-0.022475,0.069643,-0.0689,0.095278,0.115607,0.074912,0.164717,0.085897
-0.022478,0.069645,-0.068902,0.09528,0.115604,0.074913,0.164714,0.085897
-0.022478,0.069642,-0.068903,0.095277,0.115605,0.07491,0.164713,0.085894
-0.022473,0.069642,-0.0689,0.095279,0.115606,0.07491,0.164716,0.085892
-0.022474,0.069642,-0.0689,0.095277,0.115608,0.07491,0.164718,0.085894
-0.022476,0.06964,-0.068902,0.095275,0.115605,0.074908,0.164713,0.085891
-0.022477,0.06964,-0.068904,0.095277,0.115604,0.074908,0.164713,0.08589
-0.02247,0.069652,-0.068899,0.09528,0.115606,0.074913,0.164715,0.085896
-0.022473,0.069646,-0.068897,0.095282,0.115608,0.074914,0.164718,0.085899
-0.022476,0.069645,-0.068901,0.095279,0.115607,0.074911,0.164715,0.085894
-0.022477,0.069641,-0.068903,0.095275,0.115608,0.074906,0.164712,0.085891
-0.022478,0.069643,-0.068901,0.095277,0.115605,0.07491,0.164714,0.08589
-0.022477,0.069645,-0.068901,0.095281,0.115609,0.074916,0.164716,0.0859
-0.022475,0.069646,-0.068899,0.09528,0.115607,0.074914,0.164718,0.085901
-0.022477,0.069642,-0.0689,0.095276,0.115606,0.074909,0.164716,0.085893
-0.022476,0.06964,-0.068901,0.095275,0.115605,0.074906,0.164713,0.085888
-0.022476,0.069641,-0.068899,0.095277,0.115603,0.074908,0.164715,0.085893
-0.022478,0.069645,-0.068899,0.09528,0.115607,0.074914,0.164719,0.085899
-0.022476,0.069645,-0.068901,0.095281,0.115606,0.074913,0.164716,0.085897
-0.022477,0.069643,-0.068903,0.095276,0.115604,0.074908,0.164714,0.085891
-0.022478,0.069641,-0.068903,0.095278,0.115607,0.074908,0.164716,0.085891
-0.022474,0.069644,-0.068897,0.09528,0.11561,0.074912,0.164718,0.085895
-0.022467,0.069667,-0.06889,0.095302,0.115609,0.074914,0.164719,0.085899
-0.022414,0.069812,-0.068741,0.095654,0.115602,0.074912,0.164709,0.085897
-0.022254,0.070214,-0.068223,0.09666,0.1156,0.074903,0.164703,0.08589
-0.022096,0.070635,-0.067685,0.097692,0.115612,0.074908,0.164724,0.08588
-0.021985,0.070863,-0.067418,0.098197,0.115612,0.074921,0.164725,0.085905
-0.02196,0.070919,-0.067372,0.098285,0.115608,0.074921,0.164713,0.085915
-0.021939,0.070968,-0.067308,0.098403,0.115606,0.074907,0.164717,0.085885
-0.021893,0.071068,-0.067174,0.09868,0.115605,0.074903,0.164715,0.085879
-0.021861,0.071133,-0.067104,0.098841,0.115609,0.074914,0.164718,0.085901
-0.021859,0.071139,-0.067106,0.098835,0.115608,0.074915,0.164718,0.085903
-0.021859,0.071139,-0.067098,0.09885,0.115604,0.074908,0.164712,0.085891
-0.021858,0.071142,-0.067096,0.098853,0.115606,0.07491,0.164717,0.085889
-0.021855,0.071144,-0.067096,0.09886,0.115607,0.074913,0.164715,0.085902
-0.021852,0.071144,-0.067091,0.098858,0.11561,0.074914,0.164719,0.085898
-0.021854,0.071143,-0.067092,0.098858,0.115609,0.074908,0.164718,0.085888
-0.021859,0.071145,-0.067095,0.098859,0.115602,0.074911,0.164708,0.085895
-0.021857,0.071148,-0.067094,0.098864,0.115601,0.074914,0.164712,0.0859
-0.021855,0.071146,-0.067092,0.098863,0.115604,0.074913,0.164714,0.085897
-0.02185,0.071145,-0.067088,0.098861,0.115611,0.074909,0.164719,0.085891
-0.021851,0.071144,-0.06709,0.098862,0.115608,0.07491,0.164718,0.085891
-0.021855,0.071148,-0.067093,0.098864,0.115605,0.074912,0.164713,0.085897
-0.021855,0.071148,-0.067093,0.098864,0.115605,0.074913,0.164715,0.085897
-0.021854,0.071146,-0.067089,0.098864,0.115606,0.074911,0.164716,0.085894
-0.021852,0.071144,-0.067091,0.098862,0.115606,0.07491,0.164714,0.085893
-0.021853,0.071145,-0.06709,0.098863,0.115606,0.07491,0.164714,0.085892
-0.021856,0.071145,-0.067091,0.098863,0.115605,0.074912,0.164713,0.085894
-0.021853,0.071148,-0.067087,0.098867,0.115609,0.074914,0.164719,0.085898
-0.021851,0.071149,-0.067089,0.098866,0.11561,0.074915,0.164719,0.085899
-0.021853,0.071148,-0.06709,0.098864,0.115606,0.074912,0.164716,0.085896
-0.021858,0.071145,-0.067094,0.098861,0.115603,0.074907,0.164713,0.085889
-0.021857,0.071147,-0.067093,0.098864,0.115605,0.07491,0.164713,0.085891
-0.021853,0.071151,-0.067089,0.098868,0.115609,0.074916,0.164718,0.085901
-0.021851,0.07115,-0.067089,0.098867,0.11561,0.074916,0.16472,0.085901
-0.021852,0.071145,-0.06709,0.098864,0.115606,0.07491,0.164715,0.085893
-0.021855,0.071144,-0.067091,0.098862,0.115607,0.074907,0.164713,0.085888
-0.021856,0.071146,-0.067091,0.098863,0.115606,0.07491,0.164715,0.085892
-0.021852,0.07115,-0.067089,0.098868,0.115608,0.074916,0.164717,0.0859
-0.021856,0.071149,-0.06709,0.098868,0.115607,0.074915,0.164716,0.085897
-0.021856,0.071146,-0.067092,0.098863,0.115606,0.074909,0.164715,0.085894
