-0.022019,0.082858,-0.06311,0.115565,0.096851,0.112654,0.118647,0.157682
-0.022019,0.082857,-0.063108,0.115561,0.096853,0.112652,0.118651,0.157679
-0.022017,0.082856,-0.063108,0.115558,0.096853,0.112649,0.118652,0.157678
-0.022016,0.082857,-0.063108,0.115559,0.096852,0.11265,0.118648,0.157679
-0.022013,0.082858,-0.063108,0.115564,0.096852,0.112653,0.118649,0.157682
-0.022014,0.082859,-0.063107,0.115564,0.096854,0.112654,0.118651,0.157682
-0.022015,0.082858,-0.063108,0.115562,0.096855,0.11265,0.11865,0.157679
-0.022022,0.082856,-0.06311,0.115561,0.096853,0.11265,0.118649,0.157679
-0.022021,0.082857,-0.063109,0.115563,0.09685,0.112653,0.118648,0.15768
-0.022019,0.082858,-0.06311,0.115564,0.096852,0.112652,0.118649,0.157683
-0.022016,0.082859,-0.063108,0.115561,0.096853,0.112651,0.11865,0.15768
-0.022018,0.082856,-0.063109,0.115561,0.096853,0.112651,0.118651,0.157679
-0.022018,0.082858,-0.063106,0.115565,0.096853,0.112654,0.11865,0.157681
-0.022015,0.082861,-0.063107,0.115563,0.096854,0.112652,0.118647,0.157682
-0.022017,0.082857,-0.063108,0.115562,0.096854,0.112651,0.118651,0.157679
-0.022019,0.082857,-0.063107,0.11556,0.096852,0.112649,0.118649,0.157679
-0.022003,0.082884,-0.063099,0.115597,0.09685,0.112653,0.118648,0.157681
-0.021852,0.083181,-0.062569,0.116283,0.096831,0.112653,0.11862,0.157688
-0.021367,0.083989,-0.061092,0.118257,0.096803,0.112648,0.11856,0.15769
-0.020768,0.084954,-0.059321,0.120518,0.096835,0.112646,0.118637,0.15767
-0.020329,0.085628,-0.058099,0.122018,0.096867,0.112652,0.118673,0.157681
-0.020141,0.085918,-0.057569,0.122633,0.096876,0.112662,0.118684,0.157687
-0.020079,0.085989,-0.057474,0.122778,0.096869,0.112655,0.118673,0.15768
-0.020027,0.086047,-0.057347,0.122915,0.096855,0.112648,0.118646,0.157676
-0.019946,0.08615,-0.05709,0.123186,0.096868,0.112649,0.11868,0.157675
-0.019904,0.086217,-0.056959,0.123353,0.096863,0.112655,0.118661,0.157681
-0.019907,0.086214,-0.056982,0.123329,0.096861,0.112654,0.118657,0.157686
-0.019907,0.086217,-0.05696,0.123348,0.096865,0.112649,0.118669,0.157673
-0.019907,0.086214,-0.056972,0.123336,0.09686,0.112651,0.118658,0.157681
-0.019905,0.08622,-0.056958,0.123354,0.096859,0.112654,0.118659,0.157681
-0.019902,0.086218,-0.056964,0.123342,0.096871,0.112654,0.118672,0.15768
-0.0199,0.086217,-0.05696,0.123349,0.096867,0.112651,0.118661,0.157677
-0.019912,0.086216,-0.056975,0.123343,0.096858,0.11265,0.118658,0.157679
-0.019912,0.086219,-0.056966,0.123351,0.09686,0.112653,0.118653,0.15768
-0.019903,0.086217,-0.056966,0.123345,0.096865,0.112651,0.118666,0.157679
-0.019901,0.08622,-0.05696,0.123351,0.096867,0.112651,0.118668,0.157679
-0.019906,0.086218,-0.056966,0.123345,0.096864,0.112652,0.118666,0.157679
-0.019909,0.08622,-0.056965,0.123352,0.096856,0.112654,0.118653,0.157683
-0.019906,0.086219,-0.05697,0.123347,0.096859,0.112653,0.11866,0.157681
-0.019903,0.08622,-0.056963,0.12335,0.096866,0.11265,0.118668,0.157675
-0.019902,0.08622,-0.056967,0.123342,0.096865,0.112651,0.118663,0.157678
-0.01991,0.086221,-0.056963,0.12335,0.09686,0.112652,0.118659,0.157681
-0.019903,0.08622,-0.056966,0.123349,0.096861,0.112654,0.118661,0.157684
-0.019902,0.086221,-0.05696,0.12335,0.096865,0.112654,0.118664,0.157681
-0.019903,0.086219,-0.056963,0.123347,0.096866,0.112651,0.118667,0.157677
-0.019907,0.086216,-0.056966,0.123345,0.09686,0.112648,0.11866,0.157677
-0.019909,0.086217,-0.05697,0.123347,0.096857,0.112651,0.118659,0.157679
-0.019904,0.086221,-0.056965,0.12335,0.096862,0.112654,0.118662,0.157681
-0.019899,0.08622,-0.056961,0.12335,0.096867,0.112654,0.118667,0.157682
-0.019903,0.086219,-0.05696,0.123349,0.096866,0.112651,0.118666,0.15768
-0.019908,0.086216,-0.056966,0.123344,0.096861,0.11265,0.118659,0.157678
-0.019907,0.08622,-0.056966,0.12335,0.096859,0.112651,0.118659,0.15768
-0.019904,0.08622,-0.056965,0.12335,0.096863,0.112655,0.118661,0.15768
-0.019905,0.08622,-0.056963,0.123353,0.096865,0.112655,0.118664,0.157682
-0.019908,0.086218,-0.056964,0.123344,0.096861,0.112652,0.118659,0.157681
-0.019905,0.086218,-0.056966,0.123347,0.096862,0.112651,0.118661,0.157677
-0.019902,0.086222,-0.056964,0.123349,0.096865,0.112654,0.118668,0.15768
-0.019902,0.08622,-0.056961,0.123349,0.096869,0.112652,0.118664,0.157681
-0.019907,0.08622,-0.056963,0.123351,0.096861,0.112652,0.118662,0.157681
-0.019908,0.086218,-0.05697,0.123348,0.096859,0.112651,0.118655,0.157679
-0.019904,0.086221,-0.056967,0.123349,0.096863,0.112653,0.118661,0.157678
-0.019865,0.086281,-0.056863,0.123468,0.096863,0.112654,0.118666,0.157679
-0.01964,0.086547,-0.056303,0.124089,0.096853,0.112654,0.118638,0.157685
-0.019389,0.086938,-0.055466,0.125009,0.096866,0.11265,0.118671,0.157677
-0.019168,0.087205,-0.054882,0.125609,0.096872,0.112651,0.118682,0.157675
-0.019114,0.087288,-0.054731,0.125763,0.096861,0.112658,0.118653,0.15769
-0.019095,0.087316,-0.054677,0.125819,0.096863,0.112652,0.118665,0.157677
-0.019041,0.087382,-0.054513,0.125978,0.096863,0.112649,0.118667,0.157677
-0.019,0.087442,-0.054366,0.12614,0.096863,0.112655,0.11866,0.157683
-0.018987,0.087454,-0.054329,0.12617,0.096863,0.112656,0.118664,0.157684
-0.018989,0.087453,-0.054326,0.126167,0.096863,0.112654,0.11866,0.157681
-0.018986,0.087453,-0.0543,0.126185,0.096865,0.112648,0.118669,0.157674
-0.018985,0.087455,-0.054302,0.126187,0.096861,0.112653,0.118655,0.15768
-0.01898,0.087462,-0.054293,0.126198,0.096861,0.112655,0.11866,0.157684
-0.018977,0.087459,-0.054293,0.126195,0.096864,0.112653,0.118664,0.15768
-0.01898,0.087459,-0.054291,0.126194,0.096862,0.112649,0.118664,0.157677
-0.018983,0.08746,-0.054292,0.126199,0.096863,0.112652,0.118663,0.157678
-0.018981,0.087461,-0.054291,0.1262,0.096862,0.112655,0.118656,0.157685
-0.018978,0.087465,-0.054287,0.126202,0.096865,0.112652,0.118666,0.157681
-0.018978,0.087461,-0.054287,0.126199,0.096865,0.112652,0.118664,0.157678
-0.018978,0.08746,-0.054289,0.126201,0.096862,0.112651,0.118663,0.15768
-0.018979,0.087464,-0.054287,0.126204,0.096863,0.112653,0.11866,0.157683
-0.018979,0.087464,-0.054287,0.126202,0.096864,0.112655,0.11866,0.157683
-0.018978,0.087462,-0.054284,0.126203,0.096865,0.11265,0.118668,0.157677
-0.018977,0.087463,-0.054285,0.126202,0.096864,0.112651,0.118662,0.157679
-0.018983,0.087463,-0.054287,0.126205,0.096862,0.112654,0.118659,0.157681
-0.018978,0.087463,-0.054287,0.126205,0.096862,0.112654,0.118661,0.157682
-0.01898,0.087462,-0.054284,0.126204,0.096863,0.112652,0.118663,0.157679
-0.018981,0.08746,-0.054285,0.126205,0.096862,0.11265,0.118665,0.157676
-0.018979,0.087462,-0.054287,0.126203,0.096862,0.112652,0.118661,0.15768
-0.018979,0.087465,-0.054285,0.126207,0.096862,0.112656,0.11866,0.157683
-0.018977,0.087463,-0.054285,0.126206,0.096863,0.112654,0.118662,0.157681
-0.018978,0.087464,-0.054282,0.126203,0.096863,0.112653,0.118663,0.157678
-0.018981,0.087463,-0.054285,0.126205,0.096861,0.112652,0.118663,0.157681
-0.018979,0.087463,-0.054285,0.126206,0.096862,0.112653,0.11866,0.157683
-0.018973,0.087465,-0.054284,0.126208,0.096862,0.112654,0.118662,0.157683
-0.018977,0.087462,-0.054283,0.126205,0.096865,0.112652,0.118662,0.157679
-0.018979,0.087462,-0.054285,0.126204,0.096863,0.112652,0.118663,0.157678
-0.018978,0.087464,-0.054283,0.126208,0.096861,0.112654,0.118662,0.157682
-0.018977,0.087464,-0.054286,0.126208,0.096863,0.112653,0.11866,0.157682
-0.018975,0.087465,-0.054281,0.126205,0.096862,0.112651,0.118662,0.157679
-0.01898,0.087463,-0.054284,0.126204,0.096862,0.11265,0.118661,0.157681
-0.018977,0.087464,-0.054281,0.126207,0.096862,0.112654,0.11866,0.157681
-0.018973,0.087463,-0.054284,0.126207,0.096863,0.112654,0.118663,0.157683
-0.018974,0.087462,-0.054281,0.126207,0.096863,0.112653,0.118661,0.157681
-0.018978,0.087462,-0.054283,0.126202,0.096864,0.112651,0.118664,0.157678
-0.018976,0.087466,-0.054284,0.126207,0.096864,0.112653,0.118663,0.157681
-0.018924,0.087524,-0.054185,0.12632,0.096859,0.112657,0.118662,0.157685
-0.01867,0.087809,-0.053577,0.126983,0.096848,0.112656,0.118631,0.157686
-0.018364,0.088205,-0.052601,0.127923,0.096865,0.112648,0.118668,0.157674
-0.018133,0.088503,-0.051943,0.128542,0.096876,0.112652,0.11869,0.157672
-0.018072,0.088575,-0.051783,0.128727,0.096862,0.112662,0.118651,0.157692
-0.018052,0.088595,-0.051745,0.128769,0.096862,0.112655,0.118664,0.157682
-0.018002,0.08865,-0.051579,0.128914,0.096865,0.112649,0.118666,0.157675
-0.017946,0.088722,-0.051395,0.129085,0.096863,0.11265,0.118661,0.157677
-0.017933,0.088743,-0.051359,0.129123,0.096865,0.112656,0.118666,0.157683
-0.017932,0.088739,-0.051365,0.129113,0.096864,0.112655,0.118657,0.157683
-0.017934,0.088743,-0.051352,0.129128,0.096862,0.112653,0.118664,0.157677
-0.017932,0.088743,-0.051354,0.129127,0.096863,0.112654,0.118661,0.157681
-0.017928,0.088748,-0.051344,0.129137,0.096861,0.112655,0.118662,0.157684
-0.017926,0.088752,-0.051341,0.129139,0.096866,0.112654,0.118667,0.157682
-0.017928,0.088749,-0.051339,0.129141,0.096863,0.112651,0.118663,0.15768
-0.01793,0.088749,-0.051339,0.129145,0.09686,0.112651,0.118658,0.157677
-0.017926,0.088754,-0.051332,0.129149,0.096861,0.112654,0.118655,0.157682
-0.017921,0.088756,-0.051326,0.129152,0.096866,0.112655,0.118666,0.157682
-0.017916,0.088757,-0.051325,0.129154,0.096864,0.112653,0.118667,0.157683
-0.017924,0.088755,-0.051313,0.12916,0.096864,0.112652,0.118662,0.157678
-0.017926,0.088757,-0.051314,0.129165,0.096859,0.112651,0.118658,0.157679
-0.01792,0.088757,-0.051311,0.129165,0.096862,0.112653,0.118658,0.157681
-0.017918,0.088759,-0.051305,0.129169,0.096865,0.112652,0.118666,0.157678
-0.017919,0.088755,-0.05132,0.129157,0.096864,0.112652,0.118661,0.157681
-0.017923,0.088758,-0.051307,0.129167,0.096859,0.112653,0.118658,0.15768
-0.017917,0.088761,-0.051305,0.12917,0.096862,0.112656,0.118662,0.157681
-0.017914,0.088762,-0.051303,0.129172,0.096865,0.112655,0.118663,0.157683
-0.017916,0.088761,-0.051304,0.129171,0.096865,0.112652,0.118664,0.157679
-0.017921,0.088758,-0.051306,0.129169,0.09686,0.112651,0.118661,0.157678
-0.017923,0.088761,-0.051308,0.12917,0.096859,0.112653,0.118658,0.15768
-0.017915,0.088762,-0.051302,0.129174,0.096864,0.112655,0.118662,0.157682
-0.017914,0.088762,-0.0513,0.129174,0.096865,0.112655,0.118666,0.157683
-0.017918,0.08876,-0.051302,0.12917,0.096863,0.112652,0.118662,0.157679
-0.017922,0.088758,-0.051304,0.129171,0.09686,0.112651,0.118659,0.157679
-0.017916,0.088761,-0.051302,0.129173,0.096862,0.112653,0.118659,0.15768
-0.017918,0.088763,-0.051299,0.129176,0.096862,0.112653,0.118664,0.157682
-0.017917,0.088761,-0.051303,0.129174,0.096863,0.112653,0.118664,0.157681
-0.017919,0.088761,-0.051302,0.129173,0.09686,0.112652,0.11866,0.15768
-0.017918,0.088761,-0.0513,0.129175,0.096861,0.112655,0.118662,0.15768
-0.017914,0.088764,-0.051297,0.129176,0.096865,0.112654,0.118663,0.157681
-0.017918,0.088763,-0.051299,0.129175,0.096866,0.112655,0.118664,0.157682
-0.017919,0.088761,-0.0513,0.129173,0.09686,0.112652,0.118661,0.15768
-0.017917,0.088761,-0.051302,0.129175,0.096859,0.112652,0.11866,0.157679
-0.017912,0.088765,-0.051297,0.129177,0.096864,0.112654,0.118662,0.157683
-0.017826,0.088857,-0.051137,0.129333,0.096857,0.112655,0.118661,0.157682
-0.017456,0.089233,-0.050112,0.130268,0.096834,0.112654,0.118614,0.157691
-0.016906,0.089859,-0.048512,0.13169,0.096846,0.112649,0.118638,0.157679
-0.016443,0.090359,-0.047239,0.13279,0.096872,0.112651,0.11869,0.157673
-0.016204,0.090575,-0.046681,0.133254,0.096865,0.11266,0.118657,0.157691
-0.016162,0.090614,-0.046588,0.133318,0.096861,0.112656,0.118661,0.157682
-0.016107,0.090655,-0.046462,0.133409,0.096854,0.112651,0.118651,0.157677
-0.016024,0.090745,-0.046185,0.133643,0.096852,0.112653,0.118651,0.157683
-0.015968,0.090806,-0.046049,0.133757,0.096862,0.112657,0.118662,0.157683
-0.015967,0.090804,-0.046056,0.133745,0.096859,0.112653,0.118652,0.157683
-0.015969,0.090807,-0.046045,0.133761,0.096857,0.112652,0.118651,0.157678
-0.015964,0.090812,-0.046039,0.133764,0.096854,0.112652,0.118654,0.157682
-0.015956,0.090816,-0.046028,0.133775,0.096857,0.112656,0.118652,0.157688
-0.015956,0.090817,-0.046026,0.133775,0.09686,0.112656,0.118655,0.157683
-0.015953,0.090814,-0.046026,0.133768,0.096859,0.112648,0.118661,0.157677
-0.015959,0.090815,-0.046029,0.133775,0.096853,0.112651,0.118652,0.157679
-0.015952,0.09082,-0.046028,0.133776,0.096851,0.112656,0.118644,0.157685
-0.01595,0.090816,-0.046021,0.133776,0.096861,0.112652,0.11866,0.157681
-0.015953,0.090818,-0.046018,0.133777,0.09686,0.112653,0.118657,0.157681
-0.015958,0.090818,-0.046022,0.133778,0.096856,0.112654,0.118651,0.157681
-0.015954,0.090821,-0.046022,0.13378,0.096854,0.112656,0.118654,0.157684
-0.015956,0.090819,-0.046024,0.133778,0.096856,0.112656,0.118648,0.157684
-0.015956,0.090816,-0.046019,0.133777,0.096858,0.11265,0.118658,0.157679
-0.015959,0.090816,-0.04602,0.133776,0.096858,0.112652,0.118656,0.157679
-0.015955,0.09082,-0.046021,0.133782,0.096853,0.112656,0.11865,0.157685
-0.015952,0.090821,-0.04602,0.13378,0.096858,0.112657,0.118652,0.157686
-0.015954,0.090817,-0.046017,0.133779,0.096858,0.112653,0.118657,0.157681
-0.015957,0.090818,-0.046018,0.133777,0.096858,0.112651,0.118657,0.157682
-0.015955,0.090819,-0.046023,0.133781,0.096853,0.112651,0.118652,0.15768
-0.015955,0.090819,-0.04602,0.133782,0.096855,0.112655,0.11865,0.157683
-0.015955,0.09082,-0.046021,0.133779,0.096857,0.112653,0.118652,0.157681
-0.015951,0.090818,-0.046017,0.133779,0.096859,0.112653,0.118657,0.15768
-0.015952,0.090821,-0.046018,0.133781,0.096861,0.112653,0.118658,0.157683
-0.015956,0.09082,-0.046021,0.133782,0.096858,0.112656,0.118653,0.157686
-0.015955,0.090819,-0.046021,0.13378,0.096855,0.112651,0.118651,0.157681
-0.01595,0.090819,-0.04602,0.133781,0.096856,0.112651,0.118654,0.15768
-0.015955,0.090821,-0.046019,0.13378,0.096857,0.112655,0.118652,0.157685
-0.015951,0.09082,-0.046018,0.133783,0.096856,0.112656,0.118655,0.157684
-0.015954,0.090822,-0.046019,0.133782,0.096856,0.112653,0.118654,0.157684
-0.015954,0.090819,-0.046016,0.133779,0.096858,0.112651,0.118655,0.157681
-0.015955,0.090819,-0.046017,0.133779,0.096858,0.112654,0.118658,0.157682
-0.015954,0.090822,-0.046016,0.133783,0.096857,0.112654,0.118656,0.157684
-0.015954,0.090822,-0.04602,0.133782,0.096856,0.112653,0.118651,0.157683
-0.015953,0.090818,-0.046018,0.133781,0.096851,0.112651,0.118653,0.15768
-0.015952,0.090819,-0.046017,0.133783,0.096857,0.112651,0.118654,0.157679
-0.015916,0.090821,-0.045982,0.133782,0.096865,0.112652,0.118678,0.157678
-0.015792,0.090903,-0.045835,0.133923,0.096855,0.112655,0.118654,0.157683
-0.015533,0.091076,-0.045396,0.134269,0.096847,0.112654,0.11864,0.157684
-0.015345,0.09126,-0.04479,0.134732,0.096855,0.112653,0.118648,0.157682
-0.01532,0.091377,-0.04442,0.135021,0.096864,0.112651,0.118672,0.157678
-0.015318,0.091417,-0.044326,0.135104,0.09686,0.112657,0.118658,0.157687
-0.015264,0.091449,-0.04425,0.135157,0.096854,0.112656,0.11865,0.157685
-0.015213,0.09149,-0.04411,0.135264,0.096858,0.112651,0.11866,0.157677
-0.015195,0.091536,-0.043969,0.135375,0.096856,0.112651,0.118656,0.157682
-0.0152,0.091536,-0.04397,0.135379,0.096856,0.112652,0.118655,0.157682
-0.015193,0.091539,-0.043969,0.135379,0.096855,0.112654,0.118657,0.157684
-0.015189,0.09154,-0.043967,0.135391,0.096859,0.112653,0.118661,0.157684
-0.015197,0.091537,-0.043968,0.135378,0.096855,0.11265,0.118656,0.157681
-0.015197,0.091536,-0.043972,0.135386,0.096853,0.112652,0.118653,0.157681
-0.015191,0.091538,-0.043967,0.13538,0.096855,0.112655,0.118656,0.157685
-0.015191,0.091541,-0.043965,0.135389,0.096861,0.112657,0.118659,0.157686
-0.015194,0.091539,-0.043965,0.135383,0.09686,0.112654,0.11866,0.157685
-0.015199,0.091534,-0.043967,0.135379,0.096853,0.11265,0.118654,0.157679
-0.015196,0.091539,-0.043971,0.135389,0.096851,0.112652,0.118655,0.157681
-0.015193,0.091541,-0.043966,0.135383,0.096856,0.112654,0.118656,0.157685
-0.015187,0.091541,-0.043962,0.135381,0.096858,0.112655,0.118659,0.157685
-0.015191,0.091537,-0.043964,0.13539,0.096858,0.112653,0.118662,0.157683
-0.015197,0.091537,-0.043965,0.135379,0.096855,0.112652,0.118655,0.157682
-0.015192,0.091541,-0.043967,0.135381,0.096856,0.112654,0.118657,0.157683
-0.015194,0.091538,-0.043965,0.135392,0.096857,0.112654,0.118656,0.157683
-0.015193,0.091538,-0.043965,0.135381,0.096857,0.11265,0.118659,0.157683
-0.015195,0.091538,-0.043966,0.135389,0.096854,0.112652,0.118656,0.157681
-0.015195,0.091541,-0.043965,0.13539,0.096855,0.112655,0.118655,0.157685
-0.015186,0.091542,-0.043964,0.135394,0.096859,0.112655,0.118658,0.157687
-0.015189,0.091539,-0.043962,0.135391,0.09686,0.112654,0.118661,0.157683
-0.015196,0.091538,-0.043966,0.135381,0.096856,0.112654,0.118652,0.157681
-0.015198,0.091538,-0.043967,0.135391,0.096852,0.112653,0.118654,0.157683
-0.015189,0.09154,-0.043968,0.135391,0.096855,0.112654,0.118657,0.157685
-0.015182,0.091547,-0.043949,0.135405,0.09686,0.112654,0.118659,0.157684
-0.01509,0.091629,-0.043738,0.135576,0.096852,0.112654,0.118655,0.157683
-0.014864,0.091841,-0.043072,0.136055,0.096848,0.112654,0.118643,0.157686
-0.014634,0.092058,-0.042438,0.13652,0.096867,0.112651,0.118677,0.157679
-0.014531,0.092143,-0.042154,0.136714,0.096859,0.112654,0.118668,0.157683
-0.014513,0.092164,-0.042113,0.136746,0.096853,0.112654,0.118657,0.157686
-0.014471,0.092195,-0.042021,0.136824,0.096858,0.112653,0.118665,0.15768
-0.014417,0.09224,-0.041887,0.136922,0.096856,0.112653,0.118661,0.157684
-0.014395,0.092254,-0.041845,0.136954,0.096857,0.112656,0.118664,0.157686
-0.014397,0.092255,-0.041847,0.136948,0.09686,0.112655,0.118666,0.157684
-0.014394,0.092255,-0.041834,0.136959,0.096856,0.112652,0.118666,0.157682
-0.014397,0.092257,-0.041835,0.136961,0.096853,0.112654,0.118658,0.157684
-0.014396,0.092259,-0.041829,0.136966,0.096856,0.112656,0.118657,0.157688
-0.014391,0.09226,-0.041822,0.136968,0.09686,0.112652,0.118667,0.157683
-0.014392,0.092259,-0.041823,0.136967,0.096858,0.112652,0.118663,0.157683
-0.014393,0.092261,-0.041822,0.136971,0.096856,0.112654,0.118663,0.157684
-0.014387,0.092261,-0.04182,0.136971,0.096857,0.112655,0.11866,0.157684
-0.014387,0.092264,-0.041819,0.136972,0.096856,0.112655,0.118664,0.157685
-0.014384,0.09226,-0.041815,0.13697,0.096858,0.112652,0.118666,0.157681
-0.014389,0.092263,-0.041818,0.136971,0.096856,0.112652,0.118661,0.157684
-0.014388,0.092264,-0.041813,0.136978,0.096856,0.112657,0.118663,0.157686
-0.014385,0.092263,-0.041813,0.136975,0.096856,0.112655,0.118663,0.157685
-0.014388,0.092264,-0.04181,0.136976,0.09686,0.112653,0.118665,0.157683
-0.01439,0.092262,-0.041812,0.136976,0.096858,0.112654,0.118661,0.157685
-0.014388,0.092263,-0.041812,0.136978,0.096855,0.112655,0.118662,0.157687
-0.014386,0.092265,-0.04181,0.136979,0.096856,0.112653,0.118662,0.157686
-0.014386,0.092264,-0.041808,0.136977,0.096857,0.112652,0.118663,0.157683
-0.014386,0.092264,-0.041809,0.136979,0.096857,0.112651,0.118666,0.157683
-0.014389,0.092264,-0.041806,0.136978,0.096859,0.112656,0.118663,0.157686
-0.014384,0.092265,-0.041811,0.136979,0.096857,0.112655,0.118661,0.157685
-0.014386,0.092263,-0.041809,0.136979,0.096856,0.112652,0.118664,0.15768
-0.014385,0.092262,-0.041805,0.136979,0.096857,0.112654,0.118665,0.157683
-0.014385,0.092265,-0.041808,0.13698,0.096857,0.112655,0.118663,0.157685
-0.014385,0.092266,-0.041805,0.136981,0.096857,0.112655,0.118661,0.157687
-0.014387,0.092264,-0.041804,0.136979,0.096857,0.112653,0.118662,0.157684
-0.014386,0.092262,-0.041807,0.13698,0.096858,0.11265,0.118663,0.157682
-0.014385,0.092266,-0.041806,0.136982,0.096857,0.112653,0.118665,0.157684
-0.014386,0.092267,-0.041806,0.136982,0.096857,0.112656,0.118663,0.157685
-0.014385,0.092264,-0.041802,0.136982,0.096857,0.112655,0.11866,0.157684
-0.014386,0.092263,-0.041804,0.136976,0.096856,0.112651,0.118661,0.157682
-0.014385,0.092263,-0.041804,0.136982,0.096856,0.112654,0.118663,0.157683
-0.014386,0.092265,-0.041803,0.136982,0.096858,0.112655,0.118663,0.157685
-0.014385,0.092265,-0.041804,0.136984,0.096856,0.112654,0.118662,0.157684
-0.014384,0.092264,-0.041805,0.13698,0.096858,0.112653,0.118662,0.157683
-0.014387,0.092261,-0.041805,0.136978,0.096854,0.112649,0.118659,0.15768
-0.014383,0.092266,-0.041802,0.136982,0.096856,0.112654,0.118663,0.157684
-0.014376,0.09227,-0.041797,0.136988,0.096859,0.112656,0.118663,0.157687
-0.014362,0.092289,-0.041721,0.137023,0.096854,0.112654,0.118665,0.157685
-0.014277,0.09237,-0.041433,0.137225,0.096852,0.112653,0.118652,0.157686
-0.014133,0.092492,-0.041098,0.137465,0.096859,0.112652,0.118668,0.157681
-0.014061,0.092547,-0.040929,0.137604,0.096864,0.112655,0.118677,0.157685
-0.014052,0.092557,-0.040912,0.137617,0.096855,0.112658,0.118659,0.157689
-0.014025,0.092573,-0.040847,0.137659,0.096855,0.112652,0.118666,0.157682
-0.013995,0.092597,-0.04074,0.137708,0.096857,0.112651,0.118669,0.15768
-0.013983,0.092609,-0.040716,0.137731,0.096857,0.112655,0.118664,0.157688
-0.013976,0.092609,-0.040709,0.137734,0.096859,0.112656,0.11867,0.157686
-0.013974,0.09261,-0.040703,0.137735,0.096857,0.112652,0.118668,0.157682
-0.01398,0.09261,-0.040704,0.137736,0.096854,0.112651,0.118664,0.157683
-0.013974,0.092613,-0.0407,0.137739,0.096854,0.112652,0.118664,0.157685
-0.013969,0.092615,-0.040696,0.137744,0.096861,0.112656,0.11867,0.157686
-0.013972,0.092615,-0.040696,0.137742,0.096858,0.112655,0.118665,0.157685
-0.013972,0.092612,-0.040697,0.137741,0.096855,0.112651,0.118664,0.157683
-0.013973,0.092617,-0.040695,0.137743,0.096855,0.112654,0.118666,0.157685
-0.013968,0.092617,-0.040692,0.137746,0.096859,0.112656,0.118662,0.157688
-0.013972,0.092616,-0.04069,0.137744,0.096857,0.112653,0.118668,0.157685
-0.013974,0.092614,-0.040691,0.137744,0.096858,0.112653,0.118666,0.157683
-0.013977,0.092612,-0.040694,0.137743,0.096854,0.112653,0.118663,0.157684
-0.013967,0.092617,-0.04069,0.137747,0.096856,0.112655,0.118667,0.157685
-0.013965,0.092618,-0.040688,0.137746,0.096858,0.112654,0.118668,0.157687
-0.013973,0.092615,-0.040691,0.137745,0.096856,0.112652,0.118668,0.157683
-0.013974,0.092613,-0.040691,0.137746,0.096855,0.11265,0.118665,0.15768
-0.013972,0.092616,-0.04069,0.137745,0.096855,0.112653,0.118663,0.157684
-0.013968,0.092617,-0.040689,0.137748,0.096856,0.112656,0.118668,0.157685
-0.013968,0.092614,-0.040688,0.137746,0.096858,0.112654,0.11867,0.157684
-0.013975,0.092616,-0.040689,0.137745,0.096855,0.112652,0.118664,0.157684
-0.013973,0.092617,-0.040689,0.137747,0.096855,0.112653,0.118663,0.157687
-0.013968,0.092618,-0.040688,0.137747,0.096854,0.112656,0.118666,0.157685
-0.013968,0.092618,-0.040685,0.137748,0.096859,0.112656,0.118665,0.157687
-0.01397,0.092614,-0.040684,0.137744,0.096856,0.112651,0.118666,0.157683
-0.013972,0.092615,-0.04069,0.137748,0.096856,0.112654,0.118665,0.157684
-0.01397,0.092618,-0.040686,0.137747,0.096858,0.112655,0.118666,0.157685
-0.013966,0.092617,-0.040685,0.137748,0.096857,0.112654,0.118668,0.157684
-0.013971,0.092614,-0.040687,0.137748,0.096857,0.112653,0.118668,0.157684
-0.013976,0.092615,-0.040689,0.137745,0.096855,0.112652,0.118662,0.157683
-0.013968,0.092616,-0.040689,0.137748,0.096854,0.112655,0.118665,0.157686
-0.013972,0.092618,-0.040686,0.13775,0.096857,0.112653,0.118668,0.157685
-0.01397,0.092615,-0.040686,0.137747,0.096859,0.112653,0.118667,0.157683
-0.01397,0.092615,-0.040687,0.137746,0.096855,0.112652,0.118667,0.157682
-0.01397,0.092618,-0.040688,0.137749,0.096854,0.112654,0.118662,0.157686
-0.01397,0.092618,-0.040686,0.13775,0.096855,0.112655,0.118664,0.157686
-0.013969,0.092615,-0.040686,0.137747,0.096856,0.112653,0.118667,0.157682
-0.01397,0.092617,-0.040686,0.137748,0.096857,0.112652,0.118665,0.157682
-0.013969,0.092617,-0.040688,0.137748,0.096856,0.112654,0.118664,0.157685
-0.013969,0.092618,-0.040686,0.137749,0.096857,0.112656,0.118664,0.157686
-0.013966,0.092618,-0.040686,0.137749,0.096858,0.112654,0.118668,0.157685
-0.013971,0.092613,-0.040683,0.137746,0.096857,0.112652,0.118666,0.157681
-0.013972,0.092616,-0.040688,0.137746,0.096856,0.112651,0.118667,0.157683
-0.013968,0.092618,-0.040686,0.137749,0.096855,0.112653,0.118664,0.157686
-0.013968,0.092617,-0.040686,0.137748,0.096855,0.112652,0.118664,0.157687
-0.013972,0.092616,-0.040686,0.137748,0.096856,0.112652,0.118669,0.157682
-0.013973,0.092617,-0.040686,0.137747,0.096857,0.112653,0.118666,0.157685
-0.013968,0.092619,-0.040686,0.137751,0.096854,0.112655,0.118663,0.157686
-0.013968,0.092618,-0.040684,0.137749,0.096857,0.112654,0.118667,0.157686
-0.013968,0.092615,-0.040685,0.137749,0.096857,0.112654,0.118666,0.157683
